BeeP-11-2013_NODE_34_length_21521_cov_19_731673	BeeP-11-2013_filtered.bam	44.8903
BeeP-11-2013_NODE_35_length_20898_cov_10_508669	BeeP-11-2013_filtered.bam	22.0291
BeeP-11-2013_NODE_36_length_20719_cov_32_903788	BeeP-11-2013_filtered.bam	69.8615
BeeP-11-2013_NODE_37_length_20392_cov_20_476298	BeeP-11-2013_filtered.bam	49.9146
BeeP-11-2013_NODE_38_length_20244_cov_16_134576	BeeP-11-2013_filtered.bam	35.2468
BeeP-11-2013_NODE_39_length_20021_cov_15_103891	BeeP-11-2013_filtered.bam	34.3925
BeeP-11-2013_NODE_40_length_19922_cov_16_914286	BeeP-11-2013_filtered.bam	39.6993
BeeP-11-2013_NODE_41_length_18518_cov_23_720568	BeeP-11-2013_filtered.bam	55.9266
BeeP-11-2013_NODE_42_length_17741_cov_312_313915	BeeP-11-2013_filtered.bam	691.4111
BeeP-11-2013_NODE_43_length_17585_cov_13_651988	BeeP-11-2013_filtered.bam	29.3741
BeeP-11-2013_NODE_44_length_16844_cov_31_459414	BeeP-11-2013_filtered.bam	66.0563
BeeP-11-2013_NODE_45_length_16724_cov_16_161410	BeeP-11-2013_filtered.bam	37.5902
BeeP-11-2013_NODE_46_length_16464_cov_16_247696	BeeP-11-2013_filtered.bam	39.0361
BeeP-11-2013_NODE_48_length_15799_cov_15_347411	BeeP-11-2013_filtered.bam	36.2598
BeeP-11-2013_NODE_49_length_15694_cov_34_943907	BeeP-11-2013_filtered.bam	84.8814
BeeP-11-2013_NODE_50_length_15669_cov_13_266419	BeeP-11-2013_filtered.bam	30.3252
BeeP-11-2013_NODE_51_length_15417_cov_21_108409	BeeP-11-2013_filtered.bam	45.4047
BeeP-11-2013_NODE_52_length_15365_cov_20_506149	BeeP-11-2013_filtered.bam	44.167
BeeP-11-2013_NODE_53_length_14306_cov_16_292290	BeeP-11-2013_filtered.bam	39.1249
BeeP-11-2013_NODE_54_length_14128_cov_13_630062	BeeP-11-2013_filtered.bam	34.5372
BeeP-11-2013_NODE_55_length_14052_cov_203_249589	BeeP-11-2013_filtered.bam	292.1831
BeeP-11-2013_NODE_56_length_13825_cov_14_272694	BeeP-11-2013_filtered.bam	33.6669
BeeP-11-2013_NODE_57_length_13737_cov_20_261493	BeeP-11-2013_filtered.bam	41.0993
BeeP-11-2013_NODE_58_length_13366_cov_20_627662	BeeP-11-2013_filtered.bam	40.8533
BeeP-11-2013_NODE_59_length_13251_cov_17_281843	BeeP-11-2013_filtered.bam	36.4126
BeeP-11-2013_NODE_60_length_13245_cov_11_725015	BeeP-11-2013_filtered.bam	24.6669
BeeP-11-2013_NODE_61_length_13003_cov_97_347130	BeeP-11-2013_filtered.bam	208.3966
BeeP-11-2013_NODE_62_length_12962_cov_18_664338	BeeP-11-2013_filtered.bam	44.1406
BeeP-11-2013_NODE_63_length_12887_cov_17_311085	BeeP-11-2013_filtered.bam	40.1257
BeeP-11-2013_NODE_64_length_12533_cov_18_075064	BeeP-11-2013_filtered.bam	36.4976
BeeP-11-2013_NODE_65_length_12425_cov_14_786119	BeeP-11-2013_filtered.bam	31.6559
BeeP-11-2013_NODE_66_length_12420_cov_71_511383	BeeP-11-2013_filtered.bam	157.5426
BeeP-11-2013_NODE_67_length_12287_cov_48_102621	BeeP-11-2013_filtered.bam	97.5846
BeeP-11-2013_NODE_68_length_12116_cov_166_058477	BeeP-11-2013_filtered.bam	390.7098
BeeP-11-2013_NODE_69_length_11839_cov_37_833447	BeeP-11-2013_filtered.bam	86.127
BeeP-11-2013_NODE_70_length_11802_cov_32_058849	BeeP-11-2013_filtered.bam	71.324
BeeP-11-2013_NODE_71_length_11668_cov_13_552325	BeeP-11-2013_filtered.bam	27.1913
BeeP-11-2013_NODE_72_length_11642_cov_84_619109	BeeP-11-2013_filtered.bam	168.8826
BeeP-11-2013_NODE_73_length_11536_cov_15_476918	BeeP-11-2013_filtered.bam	34.4768
BeeP-11-2013_NODE_75_length_11463_cov_24_554892	BeeP-11-2013_filtered.bam	52.1854
BeeP-11-2013_NODE_76_length_11264_cov_19_461250	BeeP-11-2013_filtered.bam	47.5295
BeeP-11-2013_NODE_77_length_10903_cov_192_612230	BeeP-11-2013_filtered.bam	394.5965
BeeP-11-2013_NODE_78_length_10566_cov_7_209744	BeeP-11-2013_filtered.bam	17.3629
BeeP-11-2013_NODE_80_length_10529_cov_13_810180	BeeP-11-2013_filtered.bam	33.0887
BeeP-11-2013_NODE_81_length_10519_cov_13_339782	BeeP-11-2013_filtered.bam	31.9412
BeeP-11-2013_NODE_82_length_10442_cov_5_914038	BeeP-11-2013_filtered.bam	13.9273
BeeP-11-2013_NODE_83_length_10438_cov_21_332207	BeeP-11-2013_filtered.bam	48.5018
BeeP-11-2013_NODE_84_length_10343_cov_78_256088	BeeP-11-2013_filtered.bam	114.5173
BeeP-11-2013_NODE_85_length_10196_cov_13_743255	BeeP-11-2013_filtered.bam	29.5125
BeeP-11-2013_NODE_86_length_10140_cov_17_806817	BeeP-11-2013_filtered.bam	39.3559
BeeP-11-2013_NODE_88_length_9942_cov_6_839736	BeeP-11-2013_filtered.bam	15.608
BeeP-11-2013_NODE_90_length_9774_cov_15_230999	BeeP-11-2013_filtered.bam	30.4035
BeeP-11-2013_NODE_91_length_9692_cov_11_429329	BeeP-11-2013_filtered.bam	23.6842
BeeP-11-2013_NODE_92_length_9684_cov_27_709379	BeeP-11-2013_filtered.bam	60.4541
BeeP-11-2013_NODE_93_length_9663_cov_10_069789	BeeP-11-2013_filtered.bam	22.5962
BeeP-11-2013_NODE_94_length_9649_cov_23_741433	BeeP-11-2013_filtered.bam	55.0223
BeeP-11-2013_NODE_95_length_9501_cov_250_230369	BeeP-11-2013_filtered.bam	488.819
BeeP-11-2013_NODE_96_length_9378_cov_12_425868	BeeP-11-2013_filtered.bam	26.5023
BeeP-11-2013_NODE_97_length_9353_cov_12_282988	BeeP-11-2013_filtered.bam	27.4296
BeeP-11-2013_NODE_98_length_9204_cov_44_590555	BeeP-11-2013_filtered.bam	101.1966
BeeP-11-2013_NODE_99_length_8951_cov_11_180302	BeeP-11-2013_filtered.bam	24.7648
BeeP-11-2013_NODE_100_length_8866_cov_9_449767	BeeP-11-2013_filtered.bam	19.415
BeeP-11-2013_NODE_101_length_8830_cov_22_021136	BeeP-11-2013_filtered.bam	44.6597
BeeP-11-2013_NODE_102_length_8689_cov_18_793196	BeeP-11-2013_filtered.bam	45.6642
BeeP-11-2013_NODE_103_length_8620_cov_10_322018	BeeP-11-2013_filtered.bam	24.5957
BeeP-11-2013_NODE_104_length_8593_cov_19_443988	BeeP-11-2013_filtered.bam	42.6112
BeeP-11-2013_NODE_105_length_8557_cov_13_796580	BeeP-11-2013_filtered.bam	29.2243
BeeP-11-2013_NODE_106_length_8517_cov_46_099763	BeeP-11-2013_filtered.bam	102.5676
BeeP-11-2013_NODE_107_length_8505_cov_22_606668	BeeP-11-2013_filtered.bam	41.4065
BeeP-11-2013_NODE_108_length_8344_cov_9_333737	BeeP-11-2013_filtered.bam	23.0392
BeeP-11-2013_NODE_109_length_8227_cov_11_958773	BeeP-11-2013_filtered.bam	26.2604
BeeP-11-2013_NODE_110_length_8176_cov_12_491789	BeeP-11-2013_filtered.bam	26.5569
BeeP-11-2013_NODE_111_length_8170_cov_8_958606	BeeP-11-2013_filtered.bam	19.7425
BeeP-11-2013_NODE_112_length_8082_cov_21_752530	BeeP-11-2013_filtered.bam	47.3279
BeeP-11-2013_NODE_113_length_8006_cov_9_434985	BeeP-11-2013_filtered.bam	21.7864
BeeP-11-2013_NODE_114_length_8002_cov_14_426877	BeeP-11-2013_filtered.bam	35.2067
BeeP-11-2013_NODE_115_length_7957_cov_10_297843	BeeP-11-2013_filtered.bam	22.4591
BeeP-11-2013_NODE_116_length_7875_cov_14_918697	BeeP-11-2013_filtered.bam	32.8634
BeeP-11-2013_NODE_117_length_7813_cov_25_130171	BeeP-11-2013_filtered.bam	55.9418
BeeP-11-2013_NODE_118_length_7717_cov_12_595942	BeeP-11-2013_filtered.bam	27.9323
BeeP-11-2013_NODE_119_length_7705_cov_12_708049	BeeP-11-2013_filtered.bam	28.2926
BeeP-11-2013_NODE_120_length_7671_cov_32_409007	BeeP-11-2013_filtered.bam	71.145
BeeP-11-2013_NODE_121_length_7605_cov_15_865569	BeeP-11-2013_filtered.bam	37.5906
BeeP-11-2013_NODE_122_length_7498_cov_7_298612	BeeP-11-2013_filtered.bam	17.1645
BeeP-11-2013_NODE_123_length_7327_cov_38_954897	BeeP-11-2013_filtered.bam	91.7254
BeeP-11-2013_NODE_124_length_7266_cov_5_229239	BeeP-11-2013_filtered.bam	12.3867
BeeP-11-2013_NODE_125_length_7203_cov_13_122930	BeeP-11-2013_filtered.bam	30.3483
BeeP-11-2013_NODE_126_length_7198_cov_20_322005	BeeP-11-2013_filtered.bam	38.0455
BeeP-11-2013_NODE_127_length_7197_cov_8_221067	BeeP-11-2013_filtered.bam	18.9491
BeeP-11-2013_NODE_128_length_7148_cov_6_537265	BeeP-11-2013_filtered.bam	15.7587
BeeP-11-2013_NODE_129_length_7142_cov_15_730644	BeeP-11-2013_filtered.bam	34.1939
BeeP-11-2013_NODE_130_length_7126_cov_5_336927	BeeP-11-2013_filtered.bam	12.0826
BeeP-11-2013_NODE_131_length_7028_cov_11_339951	BeeP-11-2013_filtered.bam	21.9353
BeeP-11-2013_NODE_132_length_7010_cov_13_893985	BeeP-11-2013_filtered.bam	24.0917
BeeP-11-2013_NODE_133_length_6950_cov_9_394733	BeeP-11-2013_filtered.bam	21.5371
BeeP-11-2013_NODE_134_length_6896_cov_17_911571	BeeP-11-2013_filtered.bam	40.3875
BeeP-11-2013_NODE_135_length_6846_cov_9_638351	BeeP-11-2013_filtered.bam	20.5128
BeeP-11-2013_NODE_136_length_6790_cov_25_384925	BeeP-11-2013_filtered.bam	59.1988
BeeP-11-2013_NODE_137_length_6772_cov_10_184317	BeeP-11-2013_filtered.bam	24.0102
BeeP-11-2013_NODE_138_length_6666_cov_205_648657	BeeP-11-2013_filtered.bam	411.1884
BeeP-11-2013_NODE_139_length_6635_cov_14_598048	BeeP-11-2013_filtered.bam	38.8885
BeeP-11-2013_NODE_140_length_6545_cov_18_510977	BeeP-11-2013_filtered.bam	42.1875
BeeP-11-2013_NODE_142_length_6503_cov_54_464052	BeeP-11-2013_filtered.bam	116.3913
BeeP-11-2013_NODE_143_length_6496_cov_13_802150	BeeP-11-2013_filtered.bam	34.5791
BeeP-11-2013_NODE_144_length_6483_cov_16_857790	BeeP-11-2013_filtered.bam	35.081
BeeP-11-2013_NODE_145_length_6481_cov_12_612742	BeeP-11-2013_filtered.bam	29.0565
BeeP-11-2013_NODE_146_length_6481_cov_9_013898	BeeP-11-2013_filtered.bam	19.5365
BeeP-11-2013_NODE_147_length_6465_cov_15_677833	BeeP-11-2013_filtered.bam	31.3485
BeeP-11-2013_NODE_149_length_6451_cov_93_683401	BeeP-11-2013_filtered.bam	218.9095
BeeP-11-2013_NODE_150_length_6436_cov_6_100487	BeeP-11-2013_filtered.bam	14.6295
BeeP-11-2013_NODE_151_length_6344_cov_13_718685	BeeP-11-2013_filtered.bam	32.0124
BeeP-11-2013_NODE_152_length_6338_cov_8_287654	BeeP-11-2013_filtered.bam	19.5864
BeeP-11-2013_NODE_153_length_6224_cov_21_378396	BeeP-11-2013_filtered.bam	50.8574
BeeP-11-2013_NODE_154_length_6212_cov_17_839935	BeeP-11-2013_filtered.bam	40.8465
BeeP-11-2013_NODE_155_length_6208_cov_30_295873	BeeP-11-2013_filtered.bam	64.8593
BeeP-11-2013_NODE_157_length_6176_cov_24_464338	BeeP-11-2013_filtered.bam	40.3153
BeeP-11-2013_NODE_158_length_6170_cov_21_161989	BeeP-11-2013_filtered.bam	51.4046
BeeP-11-2013_NODE_159_length_6152_cov_7_117860	BeeP-11-2013_filtered.bam	16.2584
BeeP-11-2013_NODE_160_length_6151_cov_15_839644	BeeP-11-2013_filtered.bam	38.3001
BeeP-11-2013_NODE_161_length_6131_cov_20_655269	BeeP-11-2013_filtered.bam	44.011
BeeP-11-2013_NODE_162_length_6127_cov_11_134876	BeeP-11-2013_filtered.bam	25.9659
BeeP-11-2013_NODE_164_length_6029_cov_15_518481	BeeP-11-2013_filtered.bam	36.7563
BeeP-11-2013_NODE_165_length_6006_cov_14_565863	BeeP-11-2013_filtered.bam	31.9494
BeeP-11-2013_NODE_166_length_6002_cov_26_671899	BeeP-11-2013_filtered.bam	63.1412
BeeP-11-2013_NODE_167_length_5993_cov_7_089080	BeeP-11-2013_filtered.bam	16.3597
BeeP-11-2013_NODE_168_length_5983_cov_6_603115	BeeP-11-2013_filtered.bam	15.5097
BeeP-11-2013_NODE_169_length_5958_cov_160_716545	BeeP-11-2013_filtered.bam	353.7089
BeeP-11-2013_NODE_170_length_5942_cov_9_840580	BeeP-11-2013_filtered.bam	23.4544
BeeP-11-2013_NODE_171_length_5939_cov_18_388605	BeeP-11-2013_filtered.bam	43.8961
BeeP-11-2013_NODE_172_length_5924_cov_28_139388	BeeP-11-2013_filtered.bam	61.0264
BeeP-11-2013_NODE_173_length_5866_cov_7_080152	BeeP-11-2013_filtered.bam	17.6692
BeeP-11-2013_NODE_174_length_5735_cov_29_983386	BeeP-11-2013_filtered.bam	67.0769
BeeP-11-2013_NODE_175_length_5680_cov_25_846511	BeeP-11-2013_filtered.bam	48.6805
BeeP-11-2013_NODE_176_length_5664_cov_24_494004	BeeP-11-2013_filtered.bam	54.0748
BeeP-11-2013_NODE_177_length_5658_cov_15_984411	BeeP-11-2013_filtered.bam	38.5658
BeeP-11-2013_NODE_178_length_5647_cov_22_763555	BeeP-11-2013_filtered.bam	48.8141
BeeP-11-2013_NODE_179_length_5638_cov_10_752922	BeeP-11-2013_filtered.bam	19.0889
BeeP-11-2013_NODE_180_length_5627_cov_5_563423	BeeP-11-2013_filtered.bam	13.6038
BeeP-11-2013_NODE_181_length_5598_cov_84_183481	BeeP-11-2013_filtered.bam	184.5781
BeeP-11-2013_NODE_182_length_5564_cov_32_942774	BeeP-11-2013_filtered.bam	67.1222
BeeP-11-2013_NODE_183_length_5550_cov_6_121506	BeeP-11-2013_filtered.bam	14.725
BeeP-11-2013_NODE_185_length_5525_cov_11_337555	BeeP-11-2013_filtered.bam	27.1653
BeeP-11-2013_NODE_186_length_5504_cov_5_649899	BeeP-11-2013_filtered.bam	12.0089
BeeP-11-2013_NODE_187_length_5502_cov_19_198157	BeeP-11-2013_filtered.bam	43.6781
BeeP-11-2013_NODE_188_length_5495_cov_11_508859	BeeP-11-2013_filtered.bam	27.2677
BeeP-11-2013_NODE_190_length_5467_cov_8_672542	BeeP-11-2013_filtered.bam	20.0498
BeeP-11-2013_NODE_191_length_5464_cov_11_646371	BeeP-11-2013_filtered.bam	25.7628
BeeP-11-2013_NODE_192_length_5460_cov_9_590191	BeeP-11-2013_filtered.bam	20.4277
BeeP-11-2013_NODE_193_length_5442_cov_10_348742	BeeP-11-2013_filtered.bam	26.3142
BeeP-11-2013_NODE_194_length_5405_cov_19_762950	BeeP-11-2013_filtered.bam	38.0326
BeeP-11-2013_NODE_195_length_5388_cov_7_906797	BeeP-11-2013_filtered.bam	16.5065
BeeP-11-2013_NODE_198_length_5329_cov_13_808264	BeeP-11-2013_filtered.bam	30.5407
BeeP-11-2013_NODE_200_length_5307_cov_9_936902	BeeP-11-2013_filtered.bam	22.0038
BeeP-11-2013_NODE_201_length_5261_cov_16_097994	BeeP-11-2013_filtered.bam	33.9451
BeeP-11-2013_NODE_202_length_5257_cov_7_443436	BeeP-11-2013_filtered.bam	17.3924
BeeP-11-2013_NODE_203_length_5224_cov_16_860501	BeeP-11-2013_filtered.bam	37.1656
BeeP-11-2013_NODE_204_length_5215_cov_14_336707	BeeP-11-2013_filtered.bam	35.7247
BeeP-11-2013_NODE_205_length_5178_cov_12_284650	BeeP-11-2013_filtered.bam	27.0437
BeeP-11-2013_NODE_206_length_5149_cov_14_141167	BeeP-11-2013_filtered.bam	34.4868
BeeP-11-2013_NODE_207_length_5148_cov_6_945967	BeeP-11-2013_filtered.bam	16.1881
BeeP-11-2013_NODE_210_length_5053_cov_17_886656	BeeP-11-2013_filtered.bam	41.5748
BeeP-11-2013_NODE_212_length_4974_cov_6_378191	BeeP-11-2013_filtered.bam	14.6829
BeeP-11-2013_NODE_213_length_4918_cov_12_253047	BeeP-11-2013_filtered.bam	22.6362
BeeP-11-2013_NODE_214_length_4916_cov_11_178136	BeeP-11-2013_filtered.bam	27.6057
BeeP-11-2013_NODE_215_length_4903_cov_7_861583	BeeP-11-2013_filtered.bam	18.7864
BeeP-11-2013_NODE_216_length_4884_cov_6_011442	BeeP-11-2013_filtered.bam	11.7746
BeeP-11-2013_NODE_217_length_4879_cov_40_226364	BeeP-11-2013_filtered.bam	52.8197
BeeP-11-2013_NODE_218_length_4872_cov_6_672158	BeeP-11-2013_filtered.bam	15.2394
BeeP-11-2013_NODE_219_length_4847_cov_42_193501	BeeP-11-2013_filtered.bam	90.5703
BeeP-11-2013_NODE_220_length_4845_cov_15_772861	BeeP-11-2013_filtered.bam	38.7426
BeeP-11-2013_NODE_221_length_4829_cov_21_849116	BeeP-11-2013_filtered.bam	46.5216
BeeP-11-2013_NODE_222_length_4817_cov_17_598101	BeeP-11-2013_filtered.bam	41.2558
BeeP-11-2013_NODE_224_length_4813_cov_26_998311	BeeP-11-2013_filtered.bam	62.9631
BeeP-11-2013_NODE_225_length_4800_cov_7_675418	BeeP-11-2013_filtered.bam	18.2534
BeeP-11-2013_NODE_227_length_4735_cov_30_321597	BeeP-11-2013_filtered.bam	48.6321
BeeP-11-2013_NODE_228_length_4732_cov_6_839957	BeeP-11-2013_filtered.bam	16.509
BeeP-11-2013_NODE_233_length_4667_cov_16_196078	BeeP-11-2013_filtered.bam	39.0503
BeeP-11-2013_NODE_234_length_4658_cov_19_071164	BeeP-11-2013_filtered.bam	42.8632
BeeP-11-2013_NODE_235_length_4632_cov_13_017783	BeeP-11-2013_filtered.bam	28.4336
BeeP-11-2013_NODE_236_length_4621_cov_22_993618	BeeP-11-2013_filtered.bam	55.5678
BeeP-11-2013_NODE_238_length_4601_cov_8_117595	BeeP-11-2013_filtered.bam	20.4224
BeeP-11-2013_NODE_239_length_4596_cov_108_480859	BeeP-11-2013_filtered.bam	228.9492
BeeP-11-2013_NODE_241_length_4536_cov_29_434178	BeeP-11-2013_filtered.bam	66.9959
BeeP-11-2013_NODE_242_length_4515_cov_13_675304	BeeP-11-2013_filtered.bam	32.5743
BeeP-11-2013_NODE_243_length_4505_cov_8_633017	BeeP-11-2013_filtered.bam	19.9068
BeeP-11-2013_NODE_244_length_4494_cov_42_979851	BeeP-11-2013_filtered.bam	101.8988
BeeP-11-2013_NODE_245_length_4484_cov_18_026776	BeeP-11-2013_filtered.bam	39.4303
BeeP-11-2013_NODE_247_length_4461_cov_6_455064	BeeP-11-2013_filtered.bam	15.0249
BeeP-11-2013_NODE_248_length_4457_cov_38_590639	BeeP-11-2013_filtered.bam	81.1839
BeeP-11-2013_NODE_251_length_4443_cov_9_824095	BeeP-11-2013_filtered.bam	23.2124
BeeP-11-2013_NODE_252_length_4440_cov_11_130186	BeeP-11-2013_filtered.bam	26.8119
BeeP-11-2013_NODE_253_length_4434_cov_17_625430	BeeP-11-2013_filtered.bam	31.1801
BeeP-11-2013_NODE_255_length_4427_cov_17_496322	BeeP-11-2013_filtered.bam	36.2718
BeeP-11-2013_NODE_258_length_4337_cov_5_784977	BeeP-11-2013_filtered.bam	14.0775
BeeP-11-2013_NODE_259_length_4335_cov_197_916862	BeeP-11-2013_filtered.bam	420.7031
BeeP-11-2013_NODE_260_length_4312_cov_11_242031	BeeP-11-2013_filtered.bam	25.9719
BeeP-11-2013_NODE_261_length_4306_cov_21_204304	BeeP-11-2013_filtered.bam	49.184
BeeP-11-2013_NODE_263_length_4245_cov_13_612044	BeeP-11-2013_filtered.bam	38.3294
BeeP-11-2013_NODE_264_length_4230_cov_5_785456	BeeP-11-2013_filtered.bam	14.3933
BeeP-11-2013_NODE_268_length_4192_cov_15_722965	BeeP-11-2013_filtered.bam	36.8503
BeeP-11-2013_NODE_269_length_4188_cov_5_423741	BeeP-11-2013_filtered.bam	13.4123
BeeP-11-2013_NODE_270_length_4186_cov_41_436359	BeeP-11-2013_filtered.bam	61.8319
BeeP-11-2013_NODE_273_length_4174_cov_9_071516	BeeP-11-2013_filtered.bam	21.7916
BeeP-11-2013_NODE_275_length_4111_cov_24_470501	BeeP-11-2013_filtered.bam	55.1803
BeeP-11-2013_NODE_276_length_4107_cov_13_780149	BeeP-11-2013_filtered.bam	31.7329
BeeP-11-2013_NODE_277_length_4106_cov_6_494912	BeeP-11-2013_filtered.bam	13.7851
BeeP-11-2013_NODE_278_length_4105_cov_33_815293	BeeP-11-2013_filtered.bam	53.0895
BeeP-11-2013_NODE_279_length_4104_cov_5_619071	BeeP-11-2013_filtered.bam	13.1577
BeeP-11-2013_NODE_280_length_4089_cov_7_977069	BeeP-11-2013_filtered.bam	19.8286
BeeP-11-2013_NODE_281_length_4087_cov_11_438653	BeeP-11-2013_filtered.bam	24.7875
BeeP-11-2013_NODE_282_length_4072_cov_19_090363	BeeP-11-2013_filtered.bam	42.2511
BeeP-11-2013_NODE_283_length_4057_cov_5_905025	BeeP-11-2013_filtered.bam	12.1731
BeeP-11-2013_NODE_284_length_4049_cov_9_176737	BeeP-11-2013_filtered.bam	20.4286
BeeP-11-2013_NODE_285_length_4040_cov_8_506939	BeeP-11-2013_filtered.bam	20.8465
BeeP-11-2013_NODE_286_length_4038_cov_13_989397	BeeP-11-2013_filtered.bam	33.6696
BeeP-11-2013_NODE_287_length_4028_cov_7_917236	BeeP-11-2013_filtered.bam	18.6625
BeeP-11-2013_NODE_288_length_4023_cov_5_713381	BeeP-11-2013_filtered.bam	14.2948
BeeP-11-2013_NODE_292_length_3991_cov_12_126725	BeeP-11-2013_filtered.bam	29.0561
BeeP-11-2013_NODE_293_length_3988_cov_10_570187	BeeP-11-2013_filtered.bam	24.1241
BeeP-11-2013_NODE_295_length_3929_cov_11_536864	BeeP-11-2013_filtered.bam	26.8957
BeeP-11-2013_NODE_296_length_3903_cov_38_386566	BeeP-11-2013_filtered.bam	71.78
BeeP-11-2013_NODE_299_length_3879_cov_8_830089	BeeP-11-2013_filtered.bam	19.0415
BeeP-11-2013_NODE_302_length_3867_cov_15_262269	BeeP-11-2013_filtered.bam	36.7031
BeeP-11-2013_NODE_304_length_3836_cov_27_430700	BeeP-11-2013_filtered.bam	69.0121
BeeP-11-2013_NODE_305_length_3828_cov_4_772594	BeeP-11-2013_filtered.bam	11.5411
BeeP-11-2013_NODE_306_length_3826_cov_25_738063	BeeP-11-2013_filtered.bam	53.7678
BeeP-11-2013_NODE_307_length_3826_cov_20_160843	BeeP-11-2013_filtered.bam	42.0519
BeeP-11-2013_NODE_309_length_3817_cov_17_722995	BeeP-11-2013_filtered.bam	38.4678
BeeP-11-2013_NODE_310_length_3806_cov_4_449987	BeeP-11-2013_filtered.bam	11.0752
BeeP-11-2013_NODE_312_length_3800_cov_9_706151	BeeP-11-2013_filtered.bam	21.476
BeeP-11-2013_NODE_313_length_3784_cov_6_431076	BeeP-11-2013_filtered.bam	17.0086
BeeP-11-2013_NODE_314_length_3780_cov_10_328922	BeeP-11-2013_filtered.bam	26.2364
BeeP-11-2013_NODE_316_length_3768_cov_6_664048	BeeP-11-2013_filtered.bam	17.5932
BeeP-11-2013_NODE_318_length_3757_cov_8_966033	BeeP-11-2013_filtered.bam	21.3871
BeeP-11-2013_NODE_319_length_3753_cov_4_793254	BeeP-11-2013_filtered.bam	10.993
BeeP-11-2013_NODE_320_length_3746_cov_10_900245	BeeP-11-2013_filtered.bam	28.3192
BeeP-11-2013_NODE_322_length_3737_cov_13_665027	BeeP-11-2013_filtered.bam	30.2681
BeeP-11-2013_NODE_323_length_3736_cov_8_108773	BeeP-11-2013_filtered.bam	21.1669
BeeP-11-2013_NODE_325_length_3705_cov_4_912348	BeeP-11-2013_filtered.bam	11.3855
BeeP-11-2013_NODE_326_length_3696_cov_16_290412	BeeP-11-2013_filtered.bam	36.9168
BeeP-11-2013_NODE_327_length_3695_cov_11_437811	BeeP-11-2013_filtered.bam	24.2932
BeeP-11-2013_NODE_328_length_3694_cov_17_288637	BeeP-11-2013_filtered.bam	37.5068
BeeP-11-2013_NODE_330_length_3680_cov_16_994449	BeeP-11-2013_filtered.bam	42.9606
BeeP-11-2013_NODE_331_length_3680_cov_6_187344	BeeP-11-2013_filtered.bam	14.7517
BeeP-11-2013_NODE_332_length_3672_cov_31_184979	BeeP-11-2013_filtered.bam	75.5817
BeeP-11-2013_NODE_333_length_3670_cov_6_497356	BeeP-11-2013_filtered.bam	11.123
BeeP-11-2013_NODE_334_length_3665_cov_8_947324	BeeP-11-2013_filtered.bam	18.5765
BeeP-11-2013_NODE_335_length_3662_cov_21_033194	BeeP-11-2013_filtered.bam	44.0403
BeeP-11-2013_NODE_336_length_3658_cov_9_243787	BeeP-11-2013_filtered.bam	22.3928
BeeP-11-2013_NODE_338_length_3651_cov_7_923895	BeeP-11-2013_filtered.bam	19.0397
BeeP-11-2013_NODE_339_length_3648_cov_24_626715	BeeP-11-2013_filtered.bam	39.312
BeeP-11-2013_NODE_340_length_3629_cov_10_329955	BeeP-11-2013_filtered.bam	18.2427
BeeP-11-2013_NODE_341_length_3617_cov_317_787288	BeeP-11-2013_filtered.bam	776.6439
BeeP-11-2013_NODE_342_length_3613_cov_7_406957	BeeP-11-2013_filtered.bam	17.3874
BeeP-11-2013_NODE_343_length_3612_cov_10_531542	BeeP-11-2013_filtered.bam	26.8931
BeeP-11-2013_NODE_345_length_3590_cov_5_582408	BeeP-11-2013_filtered.bam	13.1901
BeeP-11-2013_NODE_347_length_3586_cov_7_603591	BeeP-11-2013_filtered.bam	16.3432
BeeP-11-2013_NODE_352_length_3566_cov_10_222413	BeeP-11-2013_filtered.bam	21.2421
BeeP-11-2013_NODE_353_length_3564_cov_30_796960	BeeP-11-2013_filtered.bam	76.0007
BeeP-11-2013_NODE_354_length_3564_cov_15_275022	BeeP-11-2013_filtered.bam	26.3335
BeeP-11-2013_NODE_356_length_3558_cov_8_984200	BeeP-11-2013_filtered.bam	16.889
BeeP-11-2013_NODE_357_length_3540_cov_14_124747	BeeP-11-2013_filtered.bam	30.0727
BeeP-11-2013_NODE_358_length_3532_cov_12_371056	BeeP-11-2013_filtered.bam	31.6536
BeeP-11-2013_NODE_359_length_3521_cov_11_234030	BeeP-11-2013_filtered.bam	22.0444
BeeP-11-2013_NODE_360_length_3500_cov_9_675139	BeeP-11-2013_filtered.bam	24.1343
BeeP-11-2013_NODE_362_length_3498_cov_13_202865	BeeP-11-2013_filtered.bam	31.8929
BeeP-11-2013_NODE_363_length_3491_cov_13_305214	BeeP-11-2013_filtered.bam	30.7118
BeeP-11-2013_NODE_366_length_3476_cov_9_310091	BeeP-11-2013_filtered.bam	17.9436
BeeP-11-2013_NODE_367_length_3469_cov_6_404481	BeeP-11-2013_filtered.bam	14.8581
BeeP-11-2013_NODE_369_length_3431_cov_19_720632	BeeP-11-2013_filtered.bam	45.8455
BeeP-11-2013_NODE_370_length_3429_cov_28_701372	BeeP-11-2013_filtered.bam	74.8678
BeeP-11-2013_NODE_371_length_3422_cov_5_897160	BeeP-11-2013_filtered.bam	13.5928
BeeP-11-2013_NODE_372_length_3417_cov_7_749701	BeeP-11-2013_filtered.bam	17.1382
